    0.207197359630200229E+01   -0.839773558582408361E-02   -0.117548896436943384E-02    0.882363703323175597E+00    0.476538721106575167E+02    0.566639382150746718E+00    0.112674359535856139E+01    0.494958912764524150E+01   -0.252156360024480275E-02   -0.145646581793858372E-02    0.680169457912365938E+00    0.442058846080302246E+02    0.511831306020927995E-01    0.938224879260143041E+02    0.105337419632222998E+00    0.107167112520150931E+00    0.792238230731928339E+00    0.603729444516970659E+02    0.391681567582909451E+00    0.871496436367717009E+00    0.226931347007685025E+01    0.162347380767215066E+01    0.357375462146196423E+04
    0.212136453134477954E+01   -0.346549945509277979E-02    0.598198180604983532E-03    0.873116322914935350E+00    0.443177398222083241E+02    0.592208981868878714E+00    0.111698358701133649E+01    0.473421412615180071E+01   -0.321638981281671330E-03   -0.202904219186451559E-02    0.669747988904679792E+00    0.443025060662236356E+02    0.558798578164655460E-01    0.961967974823470229E+02    0.110551436426289701E+00    0.111033504993249543E+00    0.799684262787354272E+00    0.602339533181956668E+02    0.398930440436229772E+00    0.894454360542429772E+00    0.225452252222759020E+01    0.163821586133761099E+01    0.357379606382794327E+04
    0.211168555774948619E+01   -0.412082690209177038E-02   -0.539103268422318205E-02    0.879057460003569102E+00    0.445180535977553404E+02    0.596680042217387574E+00    0.109070727710634952E+01    0.469346927270991365E+01   -0.278539533147732082E-03   -0.170275616000889474E-02    0.668886473262606085E+00    0.442464195831461069E+02    0.544591218186962628E-01    0.962906862794041274E+02    0.112994117244953743E+00    0.110774248487115104E+00    0.791723568954088353E+00    0.593022536174999715E+02    0.405624433521878491E+00    0.886580810434925315E+00    0.224554017678626883E+01    0.163426343686276998E+01    0.357380240230329855E+04
    0.212882337862868276E+01   -0.408926556694327176E-02    0.117113575895517324E-02    0.866029026380633726E+00    0.434957064234186674E+02    0.593568322862885411E+00    0.111617500710751028E+01    0.460521222381369100E+01    0.635694475428475250E-03   -0.383889017626254728E-03    0.664846062782820213E+00    0.443080056745205724E+02    0.558204505166814829E-01    0.960892332136682370E+02    0.111763031000117197E+00    0.112110278449030806E+00    0.795724902179853810E+00    0.607811838906445416E+02    0.405573034954120559E+00    0.890112463123284181E+00    0.224749443350368949E+01    0.164223624627808618E+01    0.357380853292498341E+04
    0.211340827857347735E+01   -0.242175726403338898E-02   -0.358608330939258133E-02    0.862413596650292935E+00    0.446447718121527330E+02    0.618342487221479553E+00    0.107880914168127617E+01    0.459489179166001183E+01    0.203125185447388702E-02    0.272251188493841459E-02    0.675048911712045396E+00    0.444512348774286394E+02    0.550964584811416136E-01    0.961983940773040018E+02    0.111266335800078844E+00    0.111936551210970639E+00    0.796524741050435248E+00    0.608731725055983333E+02    0.393626346618192624E+00    0.901361339866917355E+00    0.226067450980490703E+01    0.163312918694497711E+01    0.357381974742618104E+04
    0.208069780324135145E+01   -0.273876633221770485E-02    0.244344970687231447E-02    0.889412394342317447E+00    0.430449576891708432E+02    0.625179162851329573E+00    0.106803430129434962E+01    0.460987308384465244E+01    0.179227241210956276E-03   -0.444026398507209839E-02    0.677503437006360065E+00    0.444063950214878034E+02    0.529427889314119104E-01    0.941979015935754518E+02    0.108025760049077088E+00    0.106854180559569703E+00    0.795853249589336120E+00    0.594738117269670070E+02    0.386030338947663143E+00    0.888898073842440128E+00    0.227394610833587718E+01    0.162509711896665276E+01    0.357382946533348741E+04
    0.208511371277847157E+01   -0.927746337773621699E-02   -0.577472583506322482E-02    0.866068811224513180E+00    0.442356871176589763E+02    0.608372035357665264E+00    0.108012718845578570E+01    0.472870673228502625E+01    0.632838737392969752E-05    0.675791250365247870E-03    0.679193906692431959E+00    0.443409193661006924E+02    0.528553693715849565E-01    0.947696958826169293E+02    0.107948577385101913E+00    0.109841299399270870E+00    0.795978351378958782E+00    0.600314017511896623E+02    0.392176912379842202E+00    0.884206652927312264E+00    0.226375068708185223E+01    0.162465693085264706E+01    0.357383170485895880E+04
    0.210188501578950948E+01   -0.216022120441130075E-02   -0.148392566905783396E-03    0.866429462445833409E+00    0.425416573872010986E+02    0.602908189842207065E+00    0.109446674942719024E+01    0.486004330476093571E+01   -0.416963294819125072E-03   -0.142418067428457494E-02    0.673570758403467140E+00    0.440526645576855671E+02    0.539914091290930459E-01    0.955833704394804755E+02    0.108756339113432451E+00    0.109628972808326064E+00    0.799415455890575277E+00    0.603612588222921076E+02    0.399884309477905209E+00    0.885009461970134637E+00    0.224879945196769349E+01    0.163270735925414456E+01    0.357385966296075867E+04
    0.211231593729787281E+01   -0.509048264999827776E-02    0.279924462897322007E-03    0.874753813707109140E+00    0.437308370051437834E+02    0.614614136190362759E+00    0.108244701037197477E+01    0.466737140512145654E+01   -0.138948925945024844E-02   -0.115169310624162885E-02    0.668895280077484777E+00    0.442109863602525266E+02    0.550393125143538303E-01    0.960478619005302221E+02    0.109721023386148850E+00    0.112824408023441181E+00    0.796193402201092693E+00    0.585778728235691517E+02    0.401397207107322296E+00    0.892600448382756539E+00    0.224453870856747750E+01    0.163456867588914023E+01    0.357386362132217528E+04
    0.209725631506816601E+01    0.619166053224168983E-03    0.189712565705404262E-03    0.890121862077680737E+00    0.470516811341174090E+02    0.536417479295268618E+00    0.115735428646922678E+01    0.481283198944362844E+01    0.107817801073997917E-02   -0.177548603272800753E-02    0.673781032498706689E+00    0.441825023550976539E+02    0.537715675334579923E-01    0.952196583507692935E+02    0.109936057237328882E+00    0.109057533163315998E+00    0.794107311966749552E+00    0.599244489533564249E+02    0.399152044463947087E+00    0.881158025782901033E+00    0.225759247698900856E+01    0.162947678335880486E+01    0.357390008018755270E+04
    0.209366343545903622E+01   -0.464316575951701990E-02   -0.241088468137605136E-02    0.865396412885435895E+00    0.406243500128180131E+02    0.570605691907507651E+00    0.111915040847074598E+01    0.479860411436280287E+01    0.502644708500959297E-03    0.120435435478987926E-02    0.673973958930697448E+00    0.445096864862736226E+02    0.544650570269004930E-01    0.950364027688409010E+02    0.110526036767930602E+00    0.110437341877687958E+00    0.788853150099521505E+00    0.603940297861243565E+02    0.400962375734874421E+00    0.878858221143868468E+00    0.224683989356698177E+01    0.162893833214165462E+01    0.357394735538898703E+04
    0.208476048399115399E+01   -0.513369864307164012E-02   -0.351902705815354891E-02    0.881374222856833867E+00    0.431182487657789864E+02    0.616987076976575843E+00    0.106174711226359508E+01    0.465275546088620917E+01    0.150360555146051081E-03    0.928762280406059126E-04    0.681706295454268640E+00    0.449775259906438905E+02    0.540893220359657118E-01    0.952206021643890068E+02    0.108366108256232496E+00    0.109407191768692319E+00    0.799282203815956827E+00    0.598820369385687883E+02    0.385615712147116818E+00    0.898177138289072863E+00    0.226790269256032317E+01    0.162332169992888575E+01    0.357398749317492411E+04
    0.207443538327502042E+01   -0.670242327250223854E-02   -0.868746596314438901E-03    0.878136977613708902E+00    0.415513975660417572E+02    0.553162704237792791E+00    0.113516576590683549E+01    0.482206492200356696E+01   -0.131014952672544628E-02   -0.238502716829114975E-03    0.676015608482518071E+00    0.449100624609540375E+02    0.539727306583495936E-01    0.935964193329449330E+02    0.106386434840615343E+00    0.108068117811542769E+00    0.795033067467244892E+00    0.588684045777474552E+02    0.388819073741806465E+00    0.881742605408568414E+00    0.227629230902320678E+01    0.162327442986322334E+01    0.357398880733484611E+04
    0.209852561588802722E+01   -0.695910842089381837E-02   -0.214796422364366829E-02    0.875429210584904860E+00    0.434044997006125755E+02    0.592569430874328451E+00    0.110640754363885385E+01    0.470668179443137902E+01   -0.571859680148932917E-03   -0.250274741598996604E-02    0.665476777945104514E+00    0.445052600277426507E+02    0.544995698052113120E-01    0.938842149956404626E+02    0.108747840651476108E+00    0.109055207343343397E+00    0.799490597282109028E+00    0.596867232366677385E+02    0.404246517968253005E+00    0.873194894330847071E+00    0.225072944650042484E+01    0.163632661491261544E+01    0.357402173802435073E+04
    0.210012006141176677E+01   -0.472052778672633899E-02   -0.515530287786630792E-02    0.882389454722863009E+00    0.421433060955773726E+02    0.560513574242206158E+00    0.113505243854264437E+01    0.479129446181992869E+01    0.100616582732058341E-03   -0.957628244720593047E-04    0.672478645146352472E+00    0.448636798783995587E+02    0.564667889405135667E-01    0.950194663461746245E+02    0.110080209817620220E+00    0.111273229736570528E+00    0.795896348588245539E+00    0.589597466586302943E+02    0.399303532944308093E+00    0.882102307101430005E+00    0.225274005749788309E+01    0.163225501366398285E+01    0.357403785036342742E+04
    0.209467950875568221E+01   -0.344710406998332414E-02   -0.669199450135017984E-02    0.889942213916580127E+00    0.419781859995164481E+02    0.631980697823772419E+00    0.105022871913651339E+01    0.456849484515259530E+01   -0.147609820696308937E-02   -0.179468899100161325E-02    0.674178508709822544E+00    0.445966488477149596E+02    0.543800536815844254E-01    0.945931303761255577E+02    0.107683681248775739E+00    0.109916607785104536E+00    0.800935112722680032E+00    0.598878203086575027E+02    0.391394484658808439E+00    0.896340379839580703E+00    0.226753013600630648E+01    0.162942325212364114E+01    0.357405915560150515E+04
    0.208281195765078575E+01   -0.311287168620602572E-02    0.199434041042559351E-02    0.886673889769172940E+00    0.469140950664008543E+02    0.571794539283554948E+00    0.111818413081107959E+01    0.480950382272342569E+01    0.648785840643990863E-03   -0.185856760491045526E-02    0.684295737294047912E+00    0.443995010461916522E+02    0.527732381518781837E-01    0.951385166975612862E+02    0.106412595536773347E+00    0.107371681622157586E+00    0.793961213175881531E+00    0.605680988403653231E+02    0.384796539406297544E+00    0.888312962105259896E+00    0.228024684653851573E+01    0.162343294575454045E+01    0.357409429075812568E+04
    0.211169518278264423E+01   -0.259156186365304408E-02   -0.323278144444899204E-02    0.880404702927530480E+00    0.455701693121404361E+02    0.667408453134674562E+00    0.103126118488743468E+01    0.446607040376516373E+01   -0.264398287893527137E-02   -0.442138848995131048E-03    0.665041002514424773E+00    0.446265595772907631E+02    0.553096613684359376E-01    0.949230127562138506E+02    0.108117875258730164E+00    0.111743547787787223E+00    0.801418605857565858E+00    0.598446111460553496E+02    0.392496583117278419E+00    0.905736729982764777E+00    0.227316202717475058E+01    0.163825645555543042E+01    0.357414470542002482E+04
    0.210818880295580646E+01   -0.927830245501932299E-03    0.264104772654778427E-02    0.883401696499053313E+00    0.435148923248417177E+02    0.631547979421048900E+00    0.105850609658395411E+01    0.448617098126232783E+01    0.180316924572360669E-02   -0.144411238088512639E-02    0.678365847678856437E+00    0.443654242754492643E+02    0.548693173821095462E-01    0.964168929011540996E+02    0.110537341188715679E+00    0.110700028521251159E+00    0.789905777074483284E+00    0.598010137034557943E+02    0.386572221988311315E+00    0.909540040576792719E+00    0.228096348018348705E+01    0.163056021706180121E+01    0.357416534257343937E+04
    0.211898148877372527E+01   -0.787521894374264980E-02   -0.888758719081842591E-03    0.878854447770240355E+00    0.447973408352034852E+02    0.558834582208546760E+00    0.114008092123257376E+01    0.473622387428578584E+01    0.762518022126873474E-03    0.108096044114224660E-04    0.675483829480578168E+00    0.448504751200278520E+02    0.576628792655027519E-01    0.969255463700731639E+02    0.110974329273281228E+00    0.112963416055767402E+00    0.797206763983733024E+00    0.589742839911655210E+02    0.404633143611184298E+00    0.886247251225231514E+00    0.222854890800960481E+01    0.163453220667385901E+01    0.357416883766246337E+04
