    0.201712160053381506E+01   -0.139424421462592749E-02   -0.115273408335350041E-02    0.891827833208406640E+00    0.449471849122481473E+02    0.873350820925717475E+00    0.866297779500857734E+00    0.432279135356782440E+01    0.690730616384395701E+00    0.447521652622331985E+02    0.499357731063748145E-01    0.903051777845231953E+02    0.101215007408491403E+00    0.101130795422337966E+00    0.799010490858473754E+00    0.601033806430381716E+02    0.333584633894897786E+00    0.941796792075501488E+00    0.240735625562450384E+01   -0.824816463562151689E-03   -0.130497974672315895E-02    0.160649970363483341E+01    0.396016175694738331E+04
    0.202874490633056093E+01   -0.525105800812531408E-03   -0.112776108414642368E-03    0.896634796737226458E+00    0.449974231107356175E+02    0.853557799504488623E+00    0.875341691729225935E+00    0.434544438925014642E+01    0.689433594710465170E+00    0.445171198713957779E+02    0.496381356110048161E-01    0.911364423105232504E+02    0.103348724587767921E+00    0.101146460966753032E+00    0.796992494350005076E+00    0.614604455036276391E+02    0.339088558307783505E+00    0.941736253361861064E+00    0.239368031681292059E+01    0.517053958022455594E-05   -0.298715247013440176E-02    0.161022422183783287E+01    0.396028610773790842E+04
    0.203661444511549483E+01   -0.969740666189840891E-03   -0.296903793711261808E-03    0.893278727934363359E+00    0.435610240256036150E+02    0.824488162997295881E+00    0.899251756384946255E+00    0.432795971930197609E+01    0.686002929814679141E+00    0.451866702879339641E+02    0.526498901776546874E-01    0.912536253060432756E+02    0.102839856877771252E+00    0.103459963902649679E+00    0.795052866593283669E+00    0.593591263376828593E+02    0.343954280393403589E+00    0.935918148894322344E+00    0.238271474629111690E+01   -0.735427035958767950E-03   -0.134066200092240783E-02    0.161231349735415108E+01    0.396029248756312654E+04
    0.204700251072326012E+01   -0.868386991882890130E-03   -0.127589304021136414E-02    0.891362055437442624E+00    0.462090480680154840E+02    0.889388577073973341E+00    0.856634113673289788E+00    0.424761617173018369E+01    0.681539270031699562E+00    0.445949857903334745E+02    0.511376815771287310E-01    0.919365059942738441E+02    0.104312180050218528E+00    0.104317797638947871E+00    0.796985261420469548E+00    0.595944710778046840E+02    0.344903109341691105E+00    0.951260015464890585E+00    0.237523581463984002E+01   -0.157487614351334293E-02   -0.244150613000303478E-02    0.161566423891596300E+01    0.396037663024712720E+04
    0.203168681462576783E+01   -0.143580734963641952E-02   -0.819279048650469084E-03    0.894520113412285212E+00    0.442235872590081271E+02    0.847410177799774456E+00    0.879865170710369515E+00    0.431617009078748648E+01    0.688055555044183698E+00    0.445160988763874030E+02    0.505519209576681533E-01    0.914675711889265841E+02    0.102311119936239939E+00    0.102172291328307879E+00    0.793148973317366779E+00    0.597877225871921070E+02    0.345640946865593546E+00    0.934439682237606428E+00    0.237302146808101178E+01   -0.229020287770118026E-02   -0.298064419539258076E-02    0.161002869417363281E+01    0.396041394109499652E+04
    0.204635329941838329E+01   -0.411407925933017678E-03   -0.333502927142873928E-03    0.895857835202680697E+00    0.460043853328000552E+02    0.833134062082789728E+00    0.890876563182967041E+00    0.434540187714398130E+01    0.688623184102949537E+00    0.448285428059407351E+02    0.525539636815587491E-01    0.927047679009997267E+02    0.103608329450854575E+00    0.104960083310495209E+00    0.800543150125668235E+00    0.585219097478804784E+02    0.345876119452939168E+00    0.942004603416491282E+00    0.236824242576730848E+01    0.223386062330693889E-03   -0.496127078866748054E-03    0.161241154783161211E+01    0.396046928025936268E+04
    0.204259232637383104E+01   -0.105803535521334239E-02   -0.118697391793219512E-02    0.890398259253245117E+00    0.460239276606096510E+02    0.865607009807521921E+00    0.872826133253540526E+00    0.431062389911307076E+01    0.685642766855199204E+00    0.448443108756254105E+02    0.519194442606715906E-01    0.919644531770190099E+02    0.103352179207598510E+00    0.104808022043536661E+00    0.799029655882645962E+00    0.592158141592575973E+02    0.348955748952856970E+00    0.934505899432572340E+00    0.236942972504608607E+01   -0.107865421282281456E-02   -0.273699184864801930E-03    0.161371499385977568E+01    0.396049246131388691E+04
    0.202663273048366488E+01   -0.109820993137815185E-02   -0.600304084117316266E-03    0.894040607598259762E+00    0.439349872988663890E+02    0.880086580208775171E+00    0.861175438507224777E+00    0.430204754743914464E+01    0.690977707501968186E+00    0.447917556289322931E+02    0.504966126426388134E-01    0.914443564037984231E+02    0.102015241314613953E+00    0.102631368389409464E+00    0.794611973353103962E+00    0.599462133694699446E+02    0.340241710829117028E+00    0.941441337363528641E+00    0.237902673604568760E+01    0.134149386713446495E-04   -0.876577286445838749E-03    0.160844109615013653E+01    0.396056230442999095E+04
    0.201628999004779441E+01   -0.106922943935923095E-02   -0.169507028643403959E-02    0.889147304305184849E+00    0.446674165019496883E+02    0.847277875111074108E+00    0.879864296114417521E+00    0.434831392349538604E+01    0.690417362396656742E+00    0.448948625103673535E+02    0.508374090550663613E-01    0.900934354141466827E+02    0.101687319114010716E+00    0.100349609318503091E+00    0.803219156413365831E+00    0.599817217252020001E+02    0.335217329010651932E+00    0.939399500251385966E+00    0.239623428599432042E+01   -0.725298286685798778E-03   -0.273536193776193707E-02    0.160606683438663778E+01    0.396063809199811658E+04
    0.200609301930921147E+01   -0.741936094244809771E-03   -0.867758190561089418E-03    0.902461543666133958E+00    0.447901003198103069E+02    0.892709399161336070E+00    0.854219640462980045E+00    0.427263749418048455E+01    0.690763843835172531E+00    0.444282792952001913E+02    0.483874701810378255E-01    0.892511681494752906E+02    0.100896070509874342E+00    0.985969304044787831E-01    0.795213718299671801E+00    0.606151636826502482E+02    0.334605122720173176E+00    0.934164045696300516E+00    0.240322055668120038E+01   -0.860128350685478095E-03   -0.350475371479210592E-02    0.160443252001376302E+01    0.396064003382723604E+04
    0.201256612564724557E+01   -0.751030153098461613E-03   -0.673334586238000894E-03    0.892156091195718370E+00    0.442981574760209469E+02    0.860935590222328018E+00    0.875423972704703068E+00    0.428270964748896965E+01    0.692695589355572072E+00    0.451437894652276839E+02    0.516118793871445242E-01    0.900745661127384949E+02    0.100150407890549575E+00    0.100743358861930282E+00    0.798591476286395707E+00    0.594459190054813931E+02    0.335993811740775583E+00    0.932770620039687026E+00    0.239310278346500560E+01   -0.722669783771630932E-03   -0.112755375128939777E-02    0.160452665955914453E+01    0.396065919319509158E+04
    0.203091851062269413E+01   -0.909054677901182957E-03   -0.266108839441874553E-03    0.893932168396049165E+00    0.452625121280636691E+02    0.849232696714233404E+00    0.881777909645245495E+00    0.430450123425602005E+01    0.684629342638612526E+00    0.447836873476648591E+02    0.508503947688473679E-01    0.907842950136462150E+02    0.101900384135628796E+00    0.102714413799427223E+00    0.794808907003865306E+00    0.601336385340544481E+02    0.346963356869478767E+00    0.930950510653784979E+00    0.237412635087387480E+01   -0.189181604825547204E-02   -0.207433566540204343E-02    0.161139624181462748E+01    0.396067745193592373E+04
    0.202693135004240865E+01   -0.125491363163821902E-02   -0.334685624190532850E-03    0.888928797110685509E+00    0.432755986028905255E+02    0.838713295885823329E+00    0.883706338180340611E+00    0.434929611023990237E+01    0.691403038084562049E+00    0.447107022235570781E+02    0.511890124246986364E-01    0.911915268581115299E+02    0.101902890903904086E+00    0.102402926698038757E+00    0.796862854651264385E+00    0.600060433505600201E+02    0.342072594855933276E+00    0.935382864284010185E+00    0.237601823399148593E+01   -0.426467793056263707E-03   -0.115606859988495779E-02    0.160867965750671460E+01    0.396070360300334960E+04
    0.202640296758730454E+01   -0.588521527018590930E-03    0.677525122106102358E-03    0.889600911063912148E+00    0.437525986090206942E+02    0.788769839516595406E+00    0.915167584254158784E+00    0.446247903507639343E+01    0.691179332962237325E+00    0.447582671382834789E+02    0.508165275110709011E-01    0.912761702905689702E+02    0.102662887527775498E+00    0.101604221332590144E+00    0.801242587648405613E+00    0.601872713539319832E+02    0.345177171882992462E+00    0.926828375465482024E+00    0.236934441253465256E+01    0.377135048149859547E-03   -0.161229854236833001E-02    0.160895192481530591E+01    0.396076949868831798E+04
    0.202672706228297006E+01   -0.145202212178652430E-02   -0.109217486350785139E-02    0.893949773178292273E+00    0.433326649752642652E+02    0.912496281165087741E+00    0.845436772283657323E+00    0.422031526819214431E+01    0.688088896594531763E+00    0.445310037839198429E+02    0.498831216137142833E-01    0.909919824033640054E+02    0.102530908998153286E+00    0.102685964161748189E+00    0.794206285801517531E+00    0.598321249766183385E+02    0.335169902244784657E+00    0.951849540091251778E+00    0.239989715098949041E+01   -0.382669774429195446E-03   -0.153929262161064864E-02    0.160882112650203224E+01    0.396093623094428995E+04
    0.200914763299561994E+01   -0.369488365631199210E-03   -0.552140275856115303E-03    0.897415042802683582E+00    0.457365265847716742E+02    0.882015427759310855E+00    0.857314264124149017E+00    0.429458218849630580E+01    0.691668312293626131E+00    0.450191313491582150E+02    0.509321058871320398E-01    0.894848037879225728E+02    0.100395669066087795E+00    0.101155318823536136E+00    0.798507406217685456E+00    0.605164255371996802E+02    0.334971576779420244E+00    0.937010991516913139E+00    0.239485157457196518E+01    0.394949881743218711E-03    0.345222139453663524E-03    0.160395298779902129E+01    0.396094099301245797E+04
    0.202483769576203798E+01   -0.115659125279070742E-02   -0.648999891873670983E-04    0.890923986220874542E+00    0.424619211994258592E+02    0.899312089132525250E+00    0.847602027811193537E+00    0.427674128577203394E+01    0.691306337145691452E+00    0.448631079876239625E+02    0.507998510967869535E-01    0.910556589415843689E+02    0.102072131500690666E+00    0.101736304572954267E+00    0.801289950358146208E+00    0.602553791059255346E+02    0.333614255181505170E+00    0.952355309336078593E+00    0.239367894743190757E+01   -0.729368684788900485E-03   -0.213908536672416383E-02    0.160862462674277595E+01    0.396094598204001522E+04
    0.204886396748739097E+01   -0.589769018311972568E-03   -0.929981480836317024E-03    0.891207179364042035E+00    0.453380462214610986E+02    0.847395597977709913E+00    0.881093698376937184E+00    0.432054984860759284E+01    0.684684453011313088E+00    0.445994110966023953E+02    0.516281901498548551E-01    0.923945469953337550E+02    0.104300668679169595E+00    0.104527086570977826E+00    0.799012883624973913E+00    0.593770805846699332E+02    0.340084760634104977E+00    0.956456746437770788E+00    0.238784445713278393E+01   -0.177492888504718815E-02   -0.152088578517102740E-02    0.161548027295159979E+01    0.396095240527936585E+04
    0.205553774026051705E+01   -0.555579554648427069E-03   -0.603967416998646076E-03    0.901036596653829180E+00    0.461719058288752819E+02    0.865683327219832988E+00    0.874089187009363222E+00    0.428464726699104315E+01    0.685762937850293408E+00    0.448676418683630587E+02    0.524894642310532247E-01    0.932293512522992813E+02    0.104695366760034020E+00    0.105722919418915720E+00    0.794369628598494026E+00    0.589367110919104604E+02    0.342098199521248647E+00    0.957546168030913303E+00    0.238168379075831282E+01   -0.334746760063288806E-03   -0.107869725570539608E-02    0.161588713666415229E+01    0.396098549558862396E+04
    0.203526202487195595E+01   -0.395903678799716056E-03   -0.475447487297619075E-03    0.895226226357334176E+00    0.444809426648371300E+02    0.861118492685776671E+00    0.871362170220185916E+00    0.429438159699372157E+01    0.689295239699002638E+00    0.451739615026433157E+02    0.529600767586359336E-01    0.917197472911998233E+02    0.102217550915902497E+00    0.103862349385410516E+00    0.795841949920557568E+00    0.586914121982671233E+02    0.339853592972740870E+00    0.946965999392039293E+00    0.238026343172058841E+01   -0.112672028279219385E-02   -0.118592283973955898E-02    0.161057294544993912E+01    0.396099313266787021E+04
    0.203016451410650056E+01    0.367139087364736806E-03    0.101244753469804786E-03    0.888176956090559022E+00    0.442269986615443784E+02    0.875338058551278775E+00    0.865814628719559831E+00    0.426561127418304054E+01    0.692127301572408204E+00    0.449908746634091372E+02    0.519259206244230206E-01    0.916911333768908463E+02    0.101710675967514347E+00    0.101965441533714327E+00    0.801706447080075990E+00    0.601553993945313010E+02    0.338237931958362104E+00    0.944508906873879894E+00    0.238577257347544736E+01   -0.840203461067039561E-03   -0.234571024873576894E-02    0.160943673318108815E+01    0.396101132087262295E+04
